Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 452_2292,4.74236924666318E-16,5.95077896232563E-16,8.28961616081586E-08,9.74121107111259E-08,5.70633592892306E-16, 1.94886908456015E-15,5.88506474472349E-16,0.897772793319745, 86.7417297363281, 0.974493623405851, 5.212402E-08, 5.297852E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 542_2292,4.97236867894939E-16,6.213635456367E-16,8.48124808245021E-08,1.00830079508007E-07,5.86918989092501E-16, 2.02568525217048E-15,6.33776256217473E-16,0.890939658138654, 100.584342956543, 0.975644699140401, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 634_2292,4.63284570747928E-16,5.83395385386279E-16,8.18950617859365E-08,9.74121107111259E-08,5.24181617188286E-16, 1.87422966798122E-15,5.92887434754666E-16,0.949153536725233, 105.196151733398, 0.973906369915579, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 824_2290,4.96871789430992E-16,6.213635456367E-16,8.53130306846815E-08,1.00830079508007E-07,5.97556767833775E-16, 2.02324119587131E-15,6.33776256217473E-16,0.885485252700474, 91.6799545288086, 0.969373219373219, 5.212402E-08, 5.383301E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 914_2290,4.58903629180571E-16,5.77554129963137E-16,8.11871774134446E-08,9.57031263126851E-08,5.29827166773718E-16, 1.87001734960544E-15,5.7171288162273E-16,0.926970489838193, 100.054412841797, 0.972910216718266, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1006_2290,5.19506654195667E-16,6.4545872425716E-16,8.60209149553099E-08,1.02539063906448E-07,5.88433531592678E-16, 2.10742428551009E-15,6.56411094150476E-16,0.925273900543371, 90.7694473266602, 0.976664378860673, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.639648E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1102_2292,4.77157552377889E-16,5.97268367016241E-16,8.18950623971169E-08,9.74121107111259E-08,5.9870371519598E-16, 1.99579386108468E-15,5.91427097014041E-16,0.902264333815266, 109.523735046387, 0.97976011994003, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1564_2290,4.16189448898847E-16,5.31554243505896E-16,7.79765431288755E-08,9.39941419142443E-08,4.93615658343792E-16, 1.689501269021E-15,5.50261348717041E-16,0.883193528660348, 96.312873840332, 0.965283657917019, 5.383301E-08, 5.554199E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1658_2292,4.55252844541108E-16,5.73903345323674E-16,8.11871774134446E-08,9.57031263126851E-08,5.3292974298091E-16, 1.84238384170348E-15,5.7171288162273E-16,0.935587871128631, 108.414695739746, 0.973458235753318, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1748_2292,4.75332160058157E-16,5.97268367016241E-16,8.31034961204711E-08,9.91210951095667E-08,5.51223016569999E-16, 1.93135425528697E-15,6.13331792546511E-16,0.92715564329137, 95.1393051147461, 0.96875, 5.46875E-08, 5.383301E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2306_2292,4.81538493945245E-16,6.01649308583597E-16,8.18950617859365E-08,9.74121107111259E-08,5.55950611052451E-16, 1.99129424118225E-15,5.91427097014041E-16,0.933600620382285, 79.5003662109375, 0.985799701046338, 5.297852E-08, 5.383301E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2678_2292,4.27506881281185E-16,5.42506597424287E-16,7.8770308642512E-08,9.22851575158035E-08,5.01012668629608E-16, 1.75228800063321E-15,5.31554255500015E-16,0.914312419211358, 110.785713195801, 0.972591362126246, 5.297852E-08, 5.383301E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 170_2292,4.62554413820035E-16,5.82665228458386E-16,8.18950621933901E-08,9.74121107111259E-08,5.43551009370696E-16, 1.90548400181409E-15,5.91427097014041E-16,0.925550163960271, 105.680114746094, 0.974615384615385, 5.46875E-08, 5.639648E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 264_2294,4.27871959745131E-16,5.43966911280073E-16,7.8977643052961E-08,9.39941419142443E-08,4.98612383785741E-16, 1.73142955067958E-15,5.50538328490793E-16,0.943869555456265, 103.525588989258, 0.967795210569777, 5.383301E-08, 5.212402E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 358_2292,4.7606231698605E-16,5.98728680872026E-16,8.41045962482835E-08,9.91210951095667E-08,5.34658483116662E-16, 1.91865781334942E-15,6.13245924581483E-16,0.948188895924728, 92.5631866455078, 0.965925925925926, 5.297852E-08, 5.383301E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1192_2294,4.43935412158771E-16,5.62950991405283E-16,8.16877270698972E-08,9.57031263126851E-08,5.1791649612069E-16, 1.82481496646761E-15,5.7171288162273E-16,0.909387088788773, 84.2374572753906, 0.958990536277603, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1284_2294,4.52332216829537E-16,5.70982717612103E-16,8.11871772097178E-08,9.57031263126851E-08,5.36013968178378E-16, 1.84611748836394E-15,5.7171288162273E-16,0.897517810036322, 89.6288299560547, 0.965705378020265, 5.46875E-08, 5.212402E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1376_2294,5.0818922181333E-16,6.33046056482984E-16,8.5813580341134E-08,1.00830079508007E-07,6.16035978387802E-16, 2.08517247387815E-15,6.33776256217473E-16,0.911111663950842, 98.7511138916016, 0.974107767669699, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1844_2294,4.33713215168273E-16,5.49078009775322E-16,7.92708581971011E-08,9.22851575158035E-08,5.28740639346375E-16, 1.78954771637881E-15,5.29363775358856E-16,0.897432263595931, 97.5429306030273, 0.973770491803279, 5.212402E-08, 5.383301E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1936_2294,4.15824370434901E-16,5.30824086578004E-16,7.87703085406486E-08,9.22851575158035E-08,5.08353161911908E-16, 1.68998767001293E-15,5.31554255500015E-16,0.886728959560584, 106.849472045898, 0.965254237288136, 5.297852E-08, 5.297852E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2028_2292,4.42475098302985E-16,5.6222083447739E-16,8.26888272995729E-08,9.57031263126851E-08,5.22933413157603E-16, 1.79750433631885E-15,5.69522401481571E-16,0.922148676004052, 90.0311737060547, 0.959619952494062, 5.297852E-08, 5.46875E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2490_2292,5.08554300277276E-16,6.34506370338769E-16,8.60209149553099E-08,1.02539063906448E-07,5.89289476945051E-16, 2.06963883908252E-15,6.5714118361145E-16,0.934693287921816, 102.625511169434, 0.968706536856745, 5.46875E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2586_2292,4.55983001469E-16,5.74633502251567E-16,8.11871773115812E-08,9.57031263126851E-08,5.48377775821354E-16, 1.86034624328947E-15,5.7171288162273E-16,0.908573501278683, 105.327011108398, 0.968217054263566, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2772_2294,4.40284627519307E-16,5.57839892910034E-16,8.09798425955419E-08,9.39941419142443E-08,5.52350150769978E-16, 1.83183837776884E-15,5.47617705949101E-16,0.844514112940707, 102.759201049805, 0.970233306516492, 5.297852E-08, 5.46875E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3052_2294,4.60363943036357E-16,5.80474757674708E-16,8.18950618877999E-08,9.74121107111259E-08,5.09870535590853E-16, 1.86222949724408E-15,5.92887434754666E-16,0.974905309681663, 87.6238098144531, 0.968509984639017, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3234_2292,4.77522630841836E-16,5.99458837799919E-16,8.43978116980138E-08,9.74121107111259E-08,5.56379563716907E-16, 1.94265337864784E-15,5.91427097014041E-16,0.930168549787834, 97.6912307739258, 0.966740576496674, 5.46875E-08, 5.639648E-08, 5.46875E-08, 5.725098E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3514_2294,4.64379806139767E-16,5.84855699242065E-16,8.23956116461158E-08,9.74121107111259E-08,5.52722194838913E-16, 1.88468146451966E-15,5.91427097014041E-16,0.890320060581483, 98.9871292114258, 0.971734148204736, 5.297852E-08, 5.383301E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3606_2294,4.94316240183368E-16,6.16982604069344E-16,8.41045962482835E-08,9.91210951095667E-08,5.63413416541482E-16, 2.0166643779189E-15,6.13331792546511E-16,0.939962141140894, 91.6150283813477, 0.97410071942446, 5.46875E-08, 5.383301E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 80_2294,4.47586196798234E-16,5.64411305261069E-16,7.99787426714564E-08,9.39941419142443E-08,5.32181503712115E-16, 1.83580920708303E-15,5.50538328490793E-16,0.912340180258286, 94.9213562011719, 0.977671451355662, 5.212402E-08, 5.297852E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 728_2296,4.76792473913943E-16,5.97268367016241E-16,8.23956116461158E-08,9.74121107111259E-08,5.54451357841992E-16, 1.94360415886485E-15,5.91427097014041E-16,0.941483284304173, 103.439247131348, 0.977544910179641, 5.554199E-08, 5.383301E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2216_2296,4.65840119995552E-16,5.85585856169957E-16,8.26888271977095E-08,9.57031263126851E-08,5.45832695705999E-16, 1.90429781147473E-15,5.7171288162273E-16,0.94436078638251, 87.9756851196289, 0.970342205323194, 5.212402E-08, 5.297852E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2864_2294,4.46490961406395E-16,5.64411305261069E-16,8.14803928631749E-08,9.39941419142443E-08,5.26943224296882E-16, 1.83612380001533E-15,5.5199861329186E-16,0.945148917512289, 92.9535980224609, 0.968329374505146, 5.297852E-08, 5.383301E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2956_2296,4.61459178428196E-16,5.80474757674708E-16,8.16877271717606E-08,9.57031263126851E-08,5.78632410875762E-16, 1.86603143946802E-15,5.7171288162273E-16,0.912941029814148, 108.482681274414, 0.9745566692367, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3142_2296,4.2495133203356E-16,5.41046283568502E-16,7.8977643052961E-08,9.39941419142443E-08,4.93857231857839E-16, 1.72751779639768E-15,5.50538328490793E-16,0.918744080087857, 118.15941619873, 0.973244147157191, 5.383301E-08, 5.297852E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3328_2294,4.5196713836559E-16,5.70982717612103E-16,8.1687727273624E-08,9.57031263126851E-08,5.52897121771284E-16, 1.85821661950237E-15,5.7171288162273E-16,0.914034232738124, 114.912521362305, 0.96417445482866, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3418_2294,4.77157552377889E-16,5.99458837799919E-16,8.36040462862407E-08,9.91210951095667E-08,5.54451209567365E-16, 1.93000041190149E-15,6.13331792546511E-16,0.904676913688775, 103.425384521484, 0.968148148148148, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3700_2296,4.13633899651223E-16,5.27903458866433E-16,7.77692084128362E-08,9.22851575158035E-08,4.80338145048492E-16, 1.69063207625854E-15,5.31554255500015E-16,0.927204040627477, 89.6728363037109, 0.967549103330487, 5.126953E-08, 5.212402E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3792_2294,5.07824143349383E-16,6.33046056482984E-16,8.63141304050402E-08,1.00830079508007E-07,5.84668611019395E-16, 2.07007242569609E-15,6.33776256217473E-16,0.936895671811865, 102.630462646484, 0.972727272727273, 5.212402E-08, 5.297852E-08, 5.46875E-08, 5.725098E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1470_2298,4.87379749368387E-16,6.11141348646202E-16,8.43119305568691E-08,1.00830079508007E-07,5.79223914319871E-16, 1.97547672005731E-15,6.33776256217473E-16,0.919412512910688, 95.2276153564453, 0.969498910675381, 5.554199E-08, 5.212402E-08, 5.46875E-08, 4.785156E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3882_2296,4.14364056579116E-16,5.29363772722218E-16,7.87703084387852E-08,9.22851575158035E-08,5.35480588003855E-16, 1.70165433762674E-15,5.31554255500015E-16,0.882956632175173, 127.832397460938, 0.963497453310696, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3978_2298,5.16220948020149E-16,6.42538096545589E-16,8.65214650192161E-08,1.02539063906448E-07,6.20669745749681E-16, 2.06871865816135E-15,6.56411094150476E-16,0.928779106226887, 113.72004699707, 0.974500344589938, 5.212402E-08, 5.212402E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2122_2300,5.20966968051452E-16,6.47649195040838E-16,8.70220148793955E-08,1.02539063906448E-07,5.91932513201576E-16, 2.12787588639015E-15,6.5714118361145E-16,0.929375653520015, 99.0641326904297, 0.975393028024607, 5.46875E-08, 5.126953E-08, 5.46875E-08, 4.956055E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1238_2368,4.41379862911146E-16,5.57839892910034E-16,7.94781927094136E-08,9.39941419142443E-08,5.08316958428691E-16, 1.80826116863489E-15,5.5199861329186E-16,0.944938994722856, 78.6250076293945, 0.973429951690821, 5.297852E-08, 5.297852E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 400_2370,4.71681375418694E-16,5.91427111593099E-16,8.13945119257571E-08,9.74121107111259E-08,5.35114029495255E-16, 1.92690515304277E-15,5.92887434754666E-16,0.968517415913349, 96.8830413818359, 0.978046934140802, 5.554199E-08, 5.639648E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 494_2372,4.93221004791529E-16,6.18442917925129E-16,8.50198150312244E-08,1.02539063906448E-07,5.67363885590587E-16, 2.00707820647123E-15,6.47819268389561E-16,0.989985646330822, 86.9880676269531, 0.967072297780959, 5.46875E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 590_2372,4.28237038209077E-16,5.4323675435218E-16,7.87703084387852E-08,9.22851575158035E-08,5.0249110613977E-16, 1.75653962553552E-15,5.31554255500015E-16,0.923246086707082, 95.1037979125977, 0.971830985915493, 5.297852E-08, 5.297852E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 680_2370,4.47221118334288E-16,5.65871619116854E-16,8.11871771078544E-08,9.57031263126851E-08,5.13791790159801E-16, 1.83499082317004E-15,5.7171288162273E-16,0.977657772915374, 99.5567626953125, 0.963050314465409, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 774_2370,4.9212576939969E-16,6.15522290213559E-16,8.51056960705056E-08,9.91210951095667E-08,5.82625147395358E-16, 2.03456419422651E-15,6.13331792546511E-16,0.922847288956409, 99.485710144043, 0.967695620961953, 5.297852E-08, 5.639648E-08, 5.46875E-08, 5.639648E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 960_2370,4.58173472252679E-16,5.76823973035245E-16,8.11871774134446E-08,9.57031263126851E-08,5.22299219619915E-16, 1.87273816333161E-15,5.7171288162273E-16,0.947778544320743, 84.4531707763672, 0.974378881987578, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1052_2370,4.78252787769728E-16,5.99458837799919E-16,8.33967117739282E-08,9.74121107111259E-08,5.53588438915944E-16, 1.95931749022021E-15,5.92887434754666E-16,0.934771046196785, 103.475128173828, 0.97037037037037, 5.383301E-08, 5.46875E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1146_2372,4.50141746045859E-16,5.67331932972639E-16,8.04792926334991E-08,9.39941419142443E-08,5.04907418647688E-16, 1.84106467885421E-15,5.5199861329186E-16,0.970415681961208, 102.859924316406, 0.973164956590371, 5.46875E-08, 5.383301E-08, 5.46875E-08, 5.212402E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1328_2372,4.77522630841836E-16,6.00919151655704E-16,8.51056960705056E-08,9.91210951095667E-08,5.84426311989949E-16, 1.95830214277874E-15,5.91427097014041E-16,0.955337629650471, 91.6141204833984, 0.962472406181015, 5.639648E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1518_2370,4.66935355387391E-16,5.87776326953635E-16,8.2896161710022E-08,9.74121107111259E-08,5.44627217581384E-16, 1.89236084135854E-15,5.92887434754666E-16,0.928083513715305, 121.498664855957, 0.968939393939394, 5.46875E-08, 5.639648E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1608_2370,4.75697238522104E-16,5.97998523944133E-16,8.36040461843773E-08,9.91210951095667E-08,5.4608738614279E-16, 1.92669835350743E-15,6.13331792546511E-16,0.938726470652827, 97.8284912109375, 0.966617210682493, 5.46875E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2072_2372,4.59633786108464E-16,5.7828428689103E-16,8.11871774134446E-08,9.57031263126851E-08,5.29027374240774E-16, 1.86864492507537E-15,5.7171288162273E-16,0.949359365769841, 89.4087524414063, 0.972952086553323, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.297852E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2540_2372,4.60363943036357E-16,5.81204914602601E-16,8.2896161710022E-08,9.74121107111259E-08,5.40860166286333E-16, 1.88181893241183E-15,5.91427097014041E-16,0.923810698438439, 108.76863861084, 0.964067278287462, 5.297852E-08, 5.383301E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3004_2370,4.77887709305782E-16,5.99458837799919E-16,8.3897261735971E-08,9.74121107111259E-08,5.73471153395992E-16, 1.97129427895076E-15,5.92887434754666E-16,0.92895997419167, 100.773262023926, 0.96962962962963, 5.46875E-08, 5.639648E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 3558_2370,4.84824200120763E-16,6.07490564006739E-16,8.41045961464201E-08,9.91210951095667E-08,5.5339977424055E-16, 1.96944137140883E-15,6.14061987886603E-16,0.940657787375656, 108.668640136719, 0.968636032093362, 5.383301E-08, 5.639648E-08, 5.46875E-08, 5.725098E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 124_2372,4.71681375418694E-16,5.95808053160455E-16,8.48124805189119E-08,1.00830079508007E-07,5.69801080650291E-16, 1.91539952204375E-15,6.13331739606951E-16,0.945780021268855, 73.4098434448242, 0.957746478873239, 5.46875E-08, 5.554199E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 218_2374,4.7606231698605E-16,5.98728680872026E-16,8.41045959426932E-08,9.91210951095667E-08,5.66249248471743E-16, 1.94443083586093E-15,6.02660342081409E-16,0.941527200421239, 111.669586181641, 0.965210954848261, 5.383301E-08, 5.212402E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 868_2372,4.65109963067659E-16,5.8631601309785E-16,8.33967117739282E-08,9.74121107111259E-08,5.26670566654066E-16, 1.88801883595082E-15,5.92887434754666E-16,0.971888665043762, 96.7598190307617, 0.962962962962963, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1702_2374,5.33014557361682E-16,6.59331705887122E-16,8.65214652229429E-08,1.02539063906448E-07,5.9870371519598E-16, 2.16728612954232E-15,6.56411094150476E-16,0.957992959054072, 93.3770217895508, 0.979865771812081, 5.554199E-08, 5.46875E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1798_2372,4.74602003130265E-16,5.97998523944133E-16,8.38113805948264E-08,1.00830079508007E-07,5.32181503712115E-16, 1.90790050760607E-15,6.07490441584008E-16,0.963220502881513, 96.1760406494141, 0.965107646622123, 5.297852E-08, 5.383301E-08, 5.46875E-08, 5.639648E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1888_2372,4.52697295293483E-16,5.70982717612103E-16,8.06866270439482E-08,9.57031263126851E-08,5.06948915927264E-16, 1.83196992907027E-15,5.72443076962822E-16,0.950495878863959, 124.043518066406, 0.974076983503535, 5.639648E-08, 5.554199E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 1984_2374,4.5999886457241E-16,5.7828428689103E-16,8.06866274514019E-08,9.57031263126851E-08,5.38572613416818E-16, 1.9005044825374E-15,5.7171288162273E-16,0.925446984115206, 109.277221679688, 0.977501939487975, 5.212402E-08, 5.383301E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2168_2372,4.07427565764135E-16,5.1914157573172E-16,7.68539894261685E-08,8.88671887189219E-08,4.77412742149915E-16, 1.71242274640961E-15,4.92855914178367E-16,0.941987225522076, 111.430862426758, 0.971279373368146, 5.383301E-08, 5.554199E-08, 5.46875E-08, 5.46875E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2260_2372,4.54887766077161E-16,5.73903345323674E-16,8.1687727273624E-08,9.57031263126851E-08,5.23066476349284E-16, 1.85449663179311E-15,5.7171288162273E-16,0.95626585512089, 101.316032409668, 0.970404984423676, 5.212402E-08, 5.46875E-08, 5.46875E-08, 5.725098E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2350_2372,4.87744827832334E-16,6.1041119171831E-16,8.41045962482835E-08,9.91210951095667E-08,5.53864790320568E-16, 1.99113615785107E-15,6.14061987886603E-16,0.958425217323309, 104.831726074219, 0.971636363636364, 5.639648E-08, 5.46875E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2446_2374,4.94681318647314E-16,6.20633388708808E-16,8.73152304309892E-08,1.00830079508007E-07,6.2135016044085E-16, 2.08752482017972E-15,6.13331792546511E-16,0.897699365924316, 110.036354064941, 0.963041933191187, 5.126953E-08, 5.383301E-08, 5.46875E-08, 5.383301E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2630_2372,4.5196713836559E-16,5.69522403756318E-16,8.09798426974053E-08,9.39941419142443E-08,5.4205604598457E-16, 1.89663874113453E-15,5.50538328490793E-16,0.913007007228698, 100.966873168945, 0.975571315996848, 5.46875E-08, 5.725098E-08, 5.46875E-08, 5.554199E-08
Enhanced_flat_MicronDRAM_Middle_20210121_DMprecision_Run01_Die(-3_2)(0_2)_01, 2818_2374,4.51236981437698E-16,5.7025256068421E-16,8.1687727273624E-08,9.57031263126851E-08,5.21682166501278E-16, 1.83222266269893E-15,5.7171288162273E-16,0.941745721759717, 101.357490539551, 0.965625, 5.383301E-08, 5.383301E-08, 5.46875E-08, 5.297852E-08
